linear_acc_x_time,linear_acc_x,linear_acc_y_time,linear_acc_y,linear_acc_z_time,linear_acc_z
23.178999999999998494,-0.0099566702587309385136,23.178999999999998494,0.0076846036984298485978,23.178999999999998494,9.796402055622715821
23.198000000000000398,-0.45345007278441834542,23.198000000000000398,-0.0027067931395065750015,23.198000000000000398,9.7416667064595987569
23.219999999999998863,-1.2914735859163957166,23.219999999999998863,0.0060013276116177927469,23.219999999999998863,9.8586579462718599842
23.239999999999998437,0.020482559186493914938,23.239999999999998437,0.0049538858205224354722,23.239999999999998437,9.796984155046326137
23.259000000000000341,-0.0036429442945373115975,23.259000000000000341,0.0024355604291818214006,23.259000000000000341,9.8031186986980110021
23.278999999999999915,-0.009003488648857527199,23.278999999999999915,0.0037307807944786989217,23.278999999999999915,9.7971049925139599424
23.298999999999999488,-0.3131564272048346087,23.298999999999999488,0.0051964465750160325833,23.298999999999999488,9.7497813848952024074
23.318999999999999062,-0.69509783683431847212,23.318999999999999062,0.0056409120382709364294,23.318999999999999062,9.8507957075999392771
23.338999999999998636,-0.011337743725465311909,23.338999999999998636,0.0046009876780322995354,23.338999999999998636,9.8117473192223592093
23.359000000000001762,-0.0077104259551565674721,23.359000000000001762,0.012367675093914504494,23.359000000000001762,9.7924867220041846849
23.379000000000001336,-0.0026166775819992521557,23.379000000000001336,0.010927750828181785267,23.379000000000001336,9.8110440884372795978
23.399000000000000909,-0.48071899083315972057,23.399000000000000909,0.019607776723825132148,23.399000000000000909,9.758772038625407319
23.419000000000000483,-0.90876664217337532747,23.419000000000000483,-0.0083466223810552547802,23.419000000000000483,9.833047472897247232
23.440000000000001279,0.0055949962196562130073,23.440000000000001279,-0.00080078652147362681252,23.440000000000001279,9.7973978048784733375
23.457000000000000739,-0.010863737943716891138,23.457000000000000739,-0.0010851010779475821905,23.457000000000000739,9.8089183221239988342
23.478999999999999204,-0.0062426117197748581117,23.478999999999999204,0.019510753559320217349,23.478999999999999204,9.8031746216606485689
23.498999999999998778,-0.34982871161299072815,23.498999999999998778,0.0093378550875464101655,23.498999999999998778,9.7766230265224258744
23.518000000000000682,-0.49102420695294618502,23.518000000000000682,-0.0017386969850132936652,23.518000000000000682,9.8318799822582807479
23.539000000000001478,-0.016405972247911893708,23.539000000000001478,0.006470669807222172859,23.539000000000001478,9.7977954824238722153
23.559000000000001052,-0.0024163500056999555332,23.559000000000001052,0.0042176138490586092752,23.559000000000001052,9.8019449407803307395
23.579000000000000625,-0.0038296260268498617807,23.579000000000000625,0.0091016310061135391463,23.579000000000000625,9.7987142221599352609
23.599000000000000199,-0.30653138058058293502,23.599000000000000199,0.044674412898858567589,23.599000000000000199,9.7706377259062726637
23.618999999999999773,-0.46450900603644812437,23.618999999999999773,-0.020053395245841539735,23.618999999999999773,9.8196225375677705927
23.640000000000000568,-0.016111121014784537259,23.640000000000000568,0.007927269258276224001,23.640000000000000568,9.7921769998172738525
23.660000000000000142,-0.013683217921798180444,23.660000000000000142,0.005907308084493253543,23.660000000000000142,9.7999801192412920869
23.678999999999998494,-0.01054072883363613676,23.678999999999998494,0.018407022814461410087,23.678999999999998494,9.7966311141722801636
23.69900000000000162,-0.30093666191153034539,23.69900000000000162,0.03959769046028271261,23.69900000000000162,9.7689519295544737787
23.719000000000001194,-0.97606611875873050543,23.719000000000001194,-0.041715072624202376161,23.719000000000001194,9.8226992739063110349
23.739999999999998437,0.042034129038928988442,23.739999999999998437,0.018873953432408434316,23.739999999999998437,9.8029929712216006266
23.759000000000000341,0.076249347055786939609,23.759000000000000341,-0.047480677492437166343,23.759000000000000341,9.7555869564935591143
23.780000000000001137,-0.050047193606620812845,23.780000000000001137,0.027338637863373201758,23.780000000000001137,9.8003723213329809738
23.798999999999999488,-0.4124542035224325609,23.798999999999999488,0.16863146487143307328,23.798999999999999488,9.773010394490320607
23.818999999999999062,-0.22031246969866546959,23.818999999999999062,-0.1873780367153561055,23.818999999999999062,9.7853019267595566788
23.838999999999998636,0.031062349441008933748,23.838999999999998636,0.052964283677319264065,23.838999999999998636,9.7651647385127642309
23.859000000000001762,-0.016803199827065910116,23.859000000000001762,0.0062136715050183600681,23.859000000000001762,9.7947831861054250879
23.879000000000001336,-0.0243568475509663325,23.879000000000001336,-0.026273531438345657657,23.879000000000001336,9.8278448944581047186
23.899000000000000909,-0.35559876908202103785,23.899000000000000909,0.20211248251584962299,23.899000000000000909,9.7558223126389087554
23.919000000000000483,-0.4165554438842068441,23.919000000000000483,-0.19067525800618795317,23.919000000000000483,9.7086540686972107039
23.939000000000000057,0.13526216844070515499,23.939000000000000057,0.024550854957694920322,23.939000000000000057,9.8835658470024121414
23.958999999999999631,-0.03877512979217830752,23.958999999999999631,0.0071935685143615073905,23.958999999999999631,9.7977165952158724593
23.978999999999999204,-0.021844594478861729947,23.978999999999999204,-0.021950921053800698246,23.978999999999999204,9.8099121952665129243
24,-0.15661206324404342016,24,0.017368615631692937984,24,9.7666885139866170817
24.018999999999998352,0.16394651608783944452,24.018999999999998352,-0.00047384698550841271303,24.018999999999998352,10.033045104047182861
24.041000000000000369,0.94230570916872236076,24.041000000000000369,0.20886421471468030742,24.041000000000000369,9.7291212050981172865
24.059000000000001052,2.4555593860487263669,24.059000000000001052,0.61778201418603684303,24.059000000000001052,9.8793398931944160779
24.079000000000000625,2.3516998862516120816,24.079000000000000625,0.65700390787218088118,24.079000000000000625,9.8004798106249761958
24.099000000000000199,2.3688868034891301662,24.099000000000000199,0.65581134862046597256,24.099000000000000199,9.7962879537653986262
24.118999999999999773,2.4023551733422903176,24.118999999999999773,0.6436487674193958064,24.118999999999999773,9.8023892025594765443
24.138999999999999346,2.4601836795221934118,24.138999999999999346,0.62592266718922806579,24.138999999999999346,9.7968796105410635988
24.15899999999999892,2.496953869368702783,24.15899999999999892,0.59990449274857027273,24.15899999999999892,9.7848927139856076707
24.179999999999999716,2.5076356822917658107,24.179999999999999716,0.607723400704322958,24.179999999999999716,9.7891569579863215722
24.199999999999999289,2.4745042870258591172,24.199999999999999289,0.66369427651410750624,24.199999999999999289,9.7877934975332596679
24.219000000000001194,2.3970365211006190442,24.219000000000001194,0.72018441994892745672,24.219000000000001194,9.7671413570268033055
24.240999999999999659,2.26499771128522287,24.240999999999999659,0.8517247774984830766,24.240999999999999659,9.7333094067865726373
24.260000000000001563,1.6371118122624357394,24.260000000000001563,0.77223410698168615252,24.260000000000001563,9.7587548984653782469
24.280000000000001137,-0.18779380854568114567,24.280000000000001137,0.25581301927104760363,24.280000000000001137,9.7132979557013321426
24.300000000000000711,-0.83652145141729172817,24.300000000000000711,0.37527855751722244415,24.300000000000000711,9.6759850660107300513
24.321000000000001506,-1.4732923152567458658,24.321000000000001506,0.71705591057484119322,24.321000000000001506,9.5260720372166289849
24.339999999999999858,-1.9677728174695579,24.339999999999999858,1.1722332384654854387,24.339999999999999858,9.4906000455042232034
24.359000000000001762,-2.92345644392905335,24.359000000000001762,1.6715455275269059943,24.359000000000001762,9.3061698810611055421
24.379999999999999005,-6.5392684979198349993,24.379999999999999005,1.227419393873906639,24.379999999999999005,8.8406324255517532151
24.396999999999998465,-21.704854705503048962,24.396999999999998465,-22.83248828448327572,24.396999999999998465,12.734247679312925783
24.420000000000001705,-6.5664767461932553871,24.420000000000001705,-7.2011304795634520914,24.420000000000001705,7.4349797356659372838
24.440000000000001279,-1.8409806255202294523,24.440000000000001279,-0.89547512134899875935,24.440000000000001279,5.3659398267992486353
24.458999999999999631,-0.90957881583653910074,24.458999999999999631,-0.045511711726633007069,24.458999999999999631,15.218506469590888486
24.480000000000000426,0.22487394326855905669,24.480000000000000426,0.7554510004394069389,24.480000000000000426,10.566096788827351816
24.5,0.89915768588927580396,24.5,-0.048292543373097053527,24.5,9.7990055685605081948
24.519999999999999574,1.4274872383540533338,24.519999999999999574,0.43307238571300615826,24.519999999999999574,9.8005659258839887826
24.539000000000001478,1.8375139170259060517,24.539000000000001478,0.77898293299484688834,24.539000000000001478,9.8336130390322704642
24.559999999999998721,0.99004526273168913519,24.559999999999998721,0.023560273566101797016,24.559999999999998721,9.763170945283006219
24.579999999999998295,1.1114147012199988573,24.579999999999998295,0.083508400102896826467,24.579999999999998295,9.8071168988629278118
24.600000000000001421,1.2479483556841135528,24.600000000000001421,0.15381464653707799251,24.600000000000001421,9.8066780767243564298
24.620999999999998664,1.7725835480959539758,24.620999999999998664,0.2832852798895735269,24.620999999999998664,9.7949865862784193382
24.640000000000000568,1.7981339971666892019,24.640000000000000568,0.36732091803079397474,24.640000000000000568,9.7964801385147719515
24.660000000000000142,1.7280481861171850255,24.660000000000000142,0.43994201669016824718,24.660000000000000142,9.799284707844989839
24.679999999999999716,1.9088933015643223534,24.679999999999999716,0.54434809151486440726,24.679999999999999716,9.7909172549554224219
24.701000000000000512,2.109032905837026739,24.701000000000000512,0.69370285396037068004,24.701000000000000512,9.8023932480191184879
24.719999999999998863,2.3356720807894570946,24.719999999999998863,0.86449009731084036634,24.719999999999998863,9.8073245863821938428
24.739999999999998437,2.5919327596011672021,24.739999999999998437,1.0428656780267098192,24.739999999999998437,9.8065091934693064957
24.760000000000001563,2.4198354578854393004,24.760000000000001563,1.0108693963045232156,24.760000000000001563,9.8025580196659358734
24.780000000000001137,2.0975583685344791895,24.780000000000001137,0.88335686555544723486,24.780000000000001137,9.8044592356249520293
24.800000000000000711,2.0051450058622584116,24.800000000000000711,0.84876696605483992197,24.800000000000000711,9.8072272376286822038
24.818999999999999062,0.77170466583860730658,24.818999999999999062,-0.064184106925863196325,24.818999999999999062,9.7921729434837292416
24.839999999999999858,1.9723849740853567347,24.839999999999999858,0.88561132531477149143,24.839999999999999858,9.7937933580883864693
24.861999999999998323,2.4489071203028287549,24.861999999999998323,1.2815588801472428404,24.861999999999998323,9.7953923150932649122
24.879999999999999005,2.5899732495196166049,24.879999999999999005,1.4401225922079941011,24.879999999999999005,9.7655927341469030978
24.899000000000000909,2.8188080844328213814,24.899000000000000909,2.0326857048040904985,24.899000000000000909,9.7634416549135405461
24.920000000000001705,0.4166569414133218241,24.920000000000001705,2.4186294947866300298,24.920000000000001705,9.7889131975546916919
24.939000000000000057,2.1630774573631970092,24.939000000000000057,1.5451961245893495178,24.939000000000000057,9.7787310141811492059
24.960000000000000853,-0.026932026305981300596,24.960000000000000853,0.039129053552922080095,24.960000000000000853,9.7336193871984022508
24.978999999999999204,0.01798176544328000323,24.978999999999999204,-0.0027879184707378561539,24.978999999999999204,9.8389902707629914858
24.998999999999998778,-0.33019632803424109335,24.998999999999998778,-0.01000425539014128222,24.998999999999998778,9.8148585816980720153
25.019999999999999574,-0.35365626001186389882,25.019999999999999574,0.0065326968121093651615,25.019999999999999574,9.7612671477908108386
25.039999999999999147,-0.032172529002315666813,25.039999999999999147,-0.00059262967232476260193,25.039999999999999147,9.7869808771011062021
25.057999999999999829,-0.033534345593466241553,25.057999999999999829,0.0069993749816269741973,25.057999999999999829,9.7808323233591618617
25.079999999999998295,-0.060426570786653484302,25.079999999999998295,-0.0063337586366818132699,25.079999999999998295,9.7756420110137991486
25.100000000000001421,-0.092665937755994715053,25.100000000000001421,0.027053534799470761035,25.100000000000001421,9.7250069647937884554
25.120000000000000995,-0.23556704803973477214,25.120000000000000995,-0.014534402502804931456,25.120000000000000995,9.7396055409342352505
25.140000000000000568,0.048891214914396477487,25.140000000000000568,0.26656713223331784945,25.140000000000000568,9.5954520418929512005
25.160000000000000142,-0.20453924188642505499,25.160000000000000142,-0.11955199801589676267,25.160000000000000142,9.707016573844171603
25.179999999999999716,-0.50587795769189880524,25.179999999999999716,0.242236042897750109,25.179999999999999716,9.969365444632465767
25.199999999999999289,-1.3106610176298323367,25.199999999999999289,1.2148813251587304851,25.199999999999999289,9.85718724290678594
25.219999999999998863,-1.0952336952576842144,25.219999999999998863,0.71180467074290609819,25.219999999999998863,9.7086790161601133065
25.239999999999998437,-1.0588063820057365128,25.239999999999998437,0.64542573881541409619,25.239999999999998437,9.6688801447793100152
25.259000000000000341,-1.2698708475203148716,25.259000000000000341,0.80572840444577786823,25.259000000000000341,9.6390410903261649622
25.280000000000001137,-1.6121386759678930645,25.280000000000001137,1.116351277625560634,25.280000000000001137,9.6150335679937040112
25.298999999999999488,-2.2164568288699562082,25.298999999999999488,1.3793989979025518267,25.298999999999999488,9.6241783720326612439
25.318999999999999062,-2.6687377693603511197,25.318999999999999062,1.7549139787404397506,25.318999999999999062,9.5551734167477384574
25.339999999999999858,-3.4000419213407693242,25.339999999999999858,1.8626702921222555442,25.339999999999999858,9.5404749369694439309
25.359000000000001762,-2.9438420850664974715,25.359000000000001762,2.7397417926139722155,25.359000000000001762,9.0227305810857334478
25.379000000000001336,-1.8524768218147456,25.379000000000001336,2.6814829194432809878,25.379000000000001336,10.612059576966139218
25.399000000000000909,-1.0986827933794860446,25.399000000000000909,0.48421377439422075284,25.399000000000000909,10.331063309015496188
25.419000000000000483,-0.22495048008489246238,25.419000000000000483,-1.8083646953282024317,25.419000000000000483,10.542383435543069226
25.440000000000001279,-0.78384215574093507595,25.440000000000001279,-0.51169106521775364893,25.440000000000001279,8.8349957973213442131
25.460000000000000853,-0.68746395811479898974,25.460000000000000853,0.021154482014183143002,25.460000000000000853,10.771119661556772584
25.481000000000001648,-0.58335799707084479149,25.481000000000001648,0.13226179956011918648,25.481000000000001648,9.5815452801155629459
25.5,-0.41673896899823031914,25.5,0.043572980204368012835,25.5,10.10589466016294935
25.519999999999999574,0.10799888507006691341,25.519999999999999574,-0.071118372572130800213,25.519999999999999574,10.061845289964182371
25.539999999999999147,0.21277655594837180386,25.539999999999999147,-0.2961061468383722195,25.539999999999999147,9.9228711420608561866
25.559999999999998721,0.16040645828233376924,25.559999999999998721,-0.38872307373720760282,25.559999999999998721,9.8129798122756959344
25.579999999999998295,0.13511116514146448431,25.579999999999998295,-0.3464086126230379592,25.579999999999998295,9.7668384389944371549
25.600000000000001421,0.21677181452605776002,25.600000000000001421,-0.5718556969516610522,25.600000000000001421,9.7756273630589411994
25.620000000000000995,0.17229583292369493597,25.620000000000000995,-0.9775228718712087872,25.620000000000000995,9.8134252599257809635
25.640000000000000568,0.17491812936526246469,25.640000000000000568,-1.1289104832869667483,25.640000000000000568,9.8024464382987996913
25.660000000000000142,0.19146744226766504449,25.660000000000000142,-0.8388905122190770669,25.660000000000000142,9.7896242988570971733
25.679999999999999716,0.47922624179880202178,25.679999999999999716,-0.31228761734915599924,25.679999999999999716,9.8033335765359481684
25.69900000000000162,0.38628698644102399395,25.69900000000000162,-0.4863726918879059391,25.69900000000000162,9.7896429767163226643
25.719999999999998863,0.08191066351892276054,25.719999999999998863,-1.0983852642951750234,25.719999999999998863,9.8096580426366575267
25.739999999999998437,0.51868228230002799695,25.739999999999998437,-0.31154740037063094471,25.739999999999998437,9.8043864232215902632
25.760000000000001563,0.48010988497726303503,25.760000000000001563,-0.36419296152010888212,25.760000000000001563,9.8053407463720905213
25.780000000000001137,0.47707466377192270235,25.780000000000001137,-0.36542389955547849301,25.780000000000001137,9.8026692616533530611
25.800000000000000711,0.44482261520258475906,25.800000000000000711,-0.41281045063357302283,25.800000000000000711,9.7784119800997206795
25.818999999999999062,-0.07607732722863837227,25.818999999999999062,-1.4057575032469606935,25.818999999999999062,9.8106728888937873023
25.839999999999999858,0.54528637070407626197,25.839999999999999858,-0.32174885922209550682,25.839999999999999858,9.8116910221821722615
25.859999999999999432,0.51012870413171285122,25.859999999999999432,-0.37626033614936693628,25.859999999999999432,9.8005072630729870298
25.879999999999999005,0.51420939059529258142,25.879999999999999005,-0.37818111759688893825,25.879999999999999005,9.8046380501592054202
25.902000000000001023,0.39100910591017823403,25.902000000000001023,-0.55724293886821163468,25.902000000000001023,9.801241230934861548
25.920000000000001705,0.33780180991368302656,25.920000000000001705,-0.75558467858729294608,25.920000000000001705,9.8072034665077847393
25.940999999999998948,0.53342045974270702047,25.940999999999998948,-0.389117014961977703,25.940999999999998948,9.805036916282489301
25.960000000000000853,0.4437249544872735596,25.960000000000000853,-0.31982496055418518921,25.960000000000000853,9.8008471826255796344
25.980000000000000426,-0.00250131674227065115,25.980000000000000426,-0.0033887921385194891277,25.980000000000000426,9.8051289744288947503
26.003000000000000114,-0.15690443211578955496,26.003000000000000114,0.0095427522475366281796,26.003000000000000114,9.7957509643898248441
26.018999999999998352,-0.082706097435587128119,26.018999999999998352,0.012744218812963864496,26.018999999999998352,9.8106524468503923941
26.039000000000001478,-0.011106241379288282409,26.039000000000001478,0.0081543309093795070253,26.039000000000001478,9.8056932473538189754
26.059999999999998721,0.0023511046349159385287,26.059999999999998721,0.0014232565171453644224,26.059999999999998721,9.8047478122428852743
26.079999999999998295,-0.0089928056014150388464,26.079999999999998295,0.0056626942085586731701,26.079999999999998295,9.8040529590580778319
26.100000000000001421,-0.0038350504435351218287,26.100000000000001421,0.014175353518279421028,26.100000000000001421,9.8004954770705534628
